lfcc_mediana_1,lfcc_std_1,lfcc_mediana_2,lfcc_std_2,lfcc_mediana_3,lfcc_std_3,lfcc_mediana_4,lfcc_std_4,lfcc_mediana_5,lfcc_std_5,lfcc_mediana_6,lfcc_std_6,lfcc_mediana_7,lfcc_std_7,lfcc_mediana_8,lfcc_std_8,lfcc_mediana_9,lfcc_std_9,lfcc_mediana_10,lfcc_std_10,lfcc_mediana_11,lfcc_std_11,lfcc_mediana_12,lfcc_std_12,anon_id,label,split
-18.40650635384047,11.752986887483337,8.868844823287525,4.543231643142614,3.686073917600485,2.5652517773038275,2.3317079043324647,2.437964016262216,1.1627801198362062,1.7740819364505482,1.409342250595079,1.6281859385458086,0.6933076933188069,1.3644038666863,0.46970197067365344,1.1904195230824248,0.3689564083632549,1.0258582203832614,0.22336656673208,0.8183616320666554,0.08098067522068972,0.6899187693222015,0.03934514053089423,0.5928677400606341,call_bac44092a11a,0,train
-7.886563804688139,13.437770793161263,6.304590590079983,4.645321493106964,0.2295148775006536,2.7449703978100044,2.182842501308522,3.076430923833012,0.3244202008435436,1.7133226810060274,1.198472311275916,1.7824911920804953,0.1889262514773941,1.6324417639116666,0.481975281841068,1.347177677599199,0.02602396369296818,1.0347843383158384,0.2973920234260059,0.8344316527606999,0.07282207226415749,0.714503047906596,0.1299722866546853,0.6056160650895638,call_bba20372ca37,1,train
-8.341227548066119,6.790218606280543,8.453621456804807,2.945851958698639,2.55355360971339,1.9104235269123353,1.104116570252609,1.7477584781152584,0.9631121519267816,1.3972299370800068,0.6177471107146596,1.1608276342489057,-0.09252618028324719,1.2774379182712048,0.3628608414701524,1.1027214134992298,-0.20180819742284373,0.791406056943607,0.4380277492387454,0.6747237972843465,-0.10355834710306827,0.5588593509097306,0.23661825732913572,0.5400801680511776,call_bc24a38d8bf2,1,train
-13.86206707645147,13.862779441883669,5.977669178258051,4.298344945534237,3.0842834226487637,2.8013478936438108,1.8331292554015053,2.2966618864059787,1.8914835635693916,1.5888489049116459,1.6400262643349441,1.471867332682427,-0.14399481942024717,1.2855648026739415,0.8269861052187796,1.094697821067098,0.19493321559193372,0.7779957926062807,0.3678874571445693,0.801686289740745,-0.05024641728340216,0.6624444725298028,0.0007210003010618138,0.596237749495975,call_bc2c7c34acea,0,val
-6.8948742475840845,27.371221905695275,6.812144646291223,4.648537713575654,-0.7462367689879875,2.9365096738898666,3.0509710937623957,2.6796439861921626,0.1554458130302447,1.8150529336247778,1.1570694528516074,1.7770569666926728,1.6616490716033627,1.3891459359883003,0.41189087313198586,1.1853877182378316,0.3295088490271194,1.120231708566509,0.24312850820402543,0.9609578138189646,0.23788945900446729,0.802213926500725,0.31021574336385954,0.648971570720935,call_bc7120020303,0,train
-9.696712686372965,63.16822872193791,7.644737552790648,4.50383864173307,0.6057549759237847,3.8115443240824676,2.7126032779054414,2.8542073006171784,1.6203159569027108,2.123471953268468,1.186148155057789,1.9061199205786137,0.7850318118261392,1.5962651171403859,0.11449949575638971,1.5892936193124114,0.1381529802163899,1.1792246373175452,0.21086672926727068,1.3023794727159006,0.31213821164978767,0.7426681049190951,0.2508885073259156,0.9593432740873973,call_bd2262567810,0,train
-11.320781012332592,34.40898223979529,4.59184659240136,4.326587613890729,3.420063639710422,2.6786046487600337,3.2511586665544625,2.835922522929004,1.2408669775872792,1.993134111886347,1.140654543121242,1.5452381574092664,-0.2161184527860247,1.4984382024138831,0.3077959295078433,1.155606246227423,0.03337228088954278,0.9100163007732309,0.17489709752410973,0.8470627185324432,0.07604817258575602,0.7000279555940485,0.04262699826805469,0.634584581794369,call_bd98a8224da0,0,val
-14.267017992800739,12.957280572445379,6.709286914354087,4.64053382628439,1.2791121823341438,2.6191527974692295,2.7614101546256347,2.818240653376565,1.8115906614172015,1.6906718701060297,1.7255272070047094,1.3923950449559819,1.688493770884893,1.431096783746487,0.6380853236897489,1.1135708978545102,0.40311404294261177,1.0252462474416122,0.2530575578747433,0.8194932828866694,-0.09391616417430647,0.7038449401748401,0.03695476322125679,0.6315348808864494,call_bda847d77eef,0,train
-10.511791013171148,11.605928042972755,9.334585174719138,3.5232398011876556,2.2434285459412253,2.558560080925256,2.8399480469815215,2.8109724915946233,0.4429577729958985,1.5255476761723792,1.4276922000625825,1.4202401474201198,-0.6685773286959771,1.4371125743628341,0.2096406723044995,1.0863898277732735,-0.2920204811472791,0.9647086132845268,0.15692968600788015,0.7438274720563489,-0.06575183086655868,0.652263548737711,-0.08201624606758576,0.5972824682768526,call_bdfa814252df,1,train
-11.167217199107514,15.24968805693286,6.735776111712324,5.625498545592876,2.6995935403133404,3.0143453396881816,1.203431462739909,2.9646369529457504,0.4228436818264627,1.7264022698220254,1.2398618274296098,1.4272853805013395,0.3894163668134813,1.1680264305398282,0.487541762319081,1.05926488207342,0.22053926431179066,0.8215694304599684,0.15278246498700343,0.6865514319077088,0.07843848053126717,0.6175962582049623,0.09695126975553855,0.5743493330974843,call_be72006df132,0,val
-13.244153057882396,13.877693969588178,6.742232621552379,4.5509342314494665,3.92803648647839,2.6420269196265727,2.380397672934212,2.4683679919002066,0.8932679986046899,1.6286631026372194,0.5177611912896032,1.5016047188422346,-0.17092326376386552,1.406285116139552,0.3335105081368848,1.1158116583856534,-0.03795967710980355,0.9685383838862547,-0.023055206696292074,0.7977270033725717,-0.06012781288233881,0.7522770274197808,-0.10409836167525605,0.6524424853306681,call_bf0384ed27ed,0,val
-7.497968374157685,11.79358363323994,6.319570682966919,4.080591197149749,0.4403810993936078,2.3120888508443183,1.1758174048866057,2.9610572769310943,1.070610254002607,2.0420890446751585,0.41969624732425465,1.3751753981349455,0.7829806045394962,1.2800076375473215,0.6632729491259639,1.1331388391213586,0.17187946107517865,0.9642367545550111,0.04875808326178044,0.8293042910972184,-0.016194775078928,0.6657156326497993,-0.05761237022345056,0.662520228454856,call_bf4ed1a05c84,0,train
-10.8447780748244,13.823392541642693,5.204411954560827,4.468054762346472,2.3592833031117673,2.902527979686542,2.4267672704787913,3.1279800221471312,0.9448167254536014,1.8801943091447546,1.4894737823514894,1.7498309942669612,-0.0895181233025476,1.7560604278948144,0.503319067529618,1.378532962056988,-0.24252229479691034,1.0839028671336894,0.021665477132567022,0.8393211842308403,-0.3148029196878765,0.7369011455724651,-0.07372436346196365,0.6386381193346001,call_c04725672945,1,val
-10.53668354355816,14.498153910165627,4.855178801453751,4.055791578709493,0.828355510583912,2.127245461893671,3.1134445885576776,1.6534738845285,0.6245955446676219,2.0999841555589174,1.5684163012941188,1.8694714714466627,0.4920590014193358,1.5410176764335781,0.07708183251404112,1.4134156362760557,0.33576831926267214,1.1351527918166406,0.32540774968765357,0.8195436858974326,-0.05282931368454155,0.689583008342142,0.04020068432914245,0.6074214556208012,call_c1cbe639d50f,1,train
-0.26047130774172034,14.2807658837412,2.3408637264138386,4.012406047866363,1.774211521445952,3.200376979666103,2.565664936521483,2.9221799643882043,0.5203492536751392,2.0207506517170124,1.4462605886643622,2.0102870878631296,-0.3515118429498976,1.6176059819790978,0.2883092393514954,1.3150085509702918,-0.24346538017360375,1.0247373494627454,0.18708629144596675,0.8705420067100835,-0.1456400306653117,0.7042924176495959,0.08082319706930224,0.6997899582427282,call_c1d95df7a179,1,train
-7.76761476574257,12.263996162629045,4.363771323924307,4.642341792429629,0.234508693224943,2.8538174631540465,3.0609142499522104,2.439765876030321,0.3225565818134484,2.048019735825757,1.6215464982218002,1.9874941192282167,0.781210479022596,1.5692045149475111,0.1427839239901077,1.4672598634357366,0.24812884170768373,1.2799463114948928,0.43459175568450714,0.9577626146921367,-0.05614939342947614,0.7233348192285881,0.07279587941029536,0.6553134187184964,call_c21f9cf2390e,1,val
-19.066588651682668,12.51412857336423,4.04007308587461,4.697320495967607,3.619214784305105,2.929427536578962,1.6953174105404876,2.830413520185521,1.2544102585447345,2.059197211218297,1.3930154745306829,1.6530583209174292,0.3216194838579278,1.313426787239959,0.6156632047313674,1.1578267723331508,0.1961338132965917,1.0080201922494856,0.2666253137868706,0.9008224217378821,0.26250818729617,0.7914320417130004,0.17154046391821381,0.687576294039203,call_c337629bcbbb,0,train
-8.387388199758991,13.222692484513262,4.529807475211584,3.7801866551060184,0.8302250015835326,2.1644452112776618,2.9990929227648255,1.6870544859463148,0.8525441782627186,2.264706706626278,1.8306228129435194,1.9040385389958838,0.6369205373854407,1.4669658177496916,-0.010904646557832715,1.4211602453805905,0.31988653887006524,1.2650703563800842,0.38961603407089007,0.9050698142116005,-0.054305790223963174,0.6401586542556943,0.0738299368996245,0.6020004210116756,call_c3417b995627,1,train
-17.947946059476433,11.887122489746165,6.164126305854535,4.775146894535401,1.4263128228357798,2.671123020405096,2.659795911800851,1.828008372196675,1.11522331133507,1.852889624171929,0.9682155840094488,1.5109202968572122,1.6514784485070344,1.423999052830956,0.5616703878843008,1.2256062327885309,0.35526849773004354,1.1338037235675065,0.9853964102293336,0.926537144019512,0.2750197088929409,0.8257374381351817,0.32480344976043685,0.6474133029569016,call_c3a3ab5fa472,1,train
-7.550488828423635,11.227726936654948,6.371799442512067,4.211090568035677,-0.04549252464889611,2.709363781612542,2.3791421462316142,2.7593013797814083,0.4747037027215669,1.6293868905773317,1.6808164562050592,1.6118682067861538,0.14912687754908238,1.507533536383638,0.36242556062463016,1.2515355686207759,0.2585904701915923,1.0093723496032898,0.27703168982344206,0.8052195756256257,0.06431841166822855,0.6970998648295984,0.2385666687331053,0.5869065818309063,call_c3e9e24958f7,1,train
-6.6907675779073665,13.030683053190659,5.163494243221364,4.0628301460229395,2.0603901194545147,2.563884115912686,2.988252946037494,3.0567988084106723,1.1439435463872436,1.9948145738093679,1.7280502354992784,1.731800471397313,-0.28586224873759386,1.7947357100635366,0.43200677448159774,1.2822193851374355,-0.3060795592302302,1.0156251014000275,0.08066875757693995,0.8611438606883809,-0.3785714103510747,0.7636660708324051,-0.07114220993460592,0.6492340305890386,call_c49b6face6c3,1,val
-11.59908766307494,25.987887884820253,5.213547243680065,4.261494705336424,3.19824045028745,3.112591822469476,2.576257877302537,2.431971161919652,1.0332195258110022,1.8270594217731293,1.3247641151686076,1.639624227877143,0.010056730257563682,1.3240324523343805,0.5702992259186008,1.2537164579406206,-0.1136321849680438,1.0886661962219464,0.32970388235308773,0.9241375426564972,-0.001753648639271379,0.7563106169736297,0.04064258064508472,0.7369285200750463,call_c4fc8a865292,0,val
-12.584800170798017,13.51341624118639,5.60960574969307,4.05872309456992,1.07585578319373,2.514912369884039,1.8698532228492732,2.4042749300840334,1.5153127307328746,1.706104742678827,1.399297439907244,1.5296641063278964,0.7289148422066835,1.3859574404821218,0.43247691800906923,1.1344436401049705,0.5821408189739841,0.9845636985781898,0.20663898165420558,0.7511600871447512,0.09368974124351759,0.6811140929941587,0.27078113679432203,0.6019178668652118,call_c509bc8280ae,0,train
-10.37944640448529,6.208687350166806,7.253995681497003,2.8680727548678737,1.0098770083547635,1.883613435075781,3.8463365545546906,2.5448551113155733,0.7883022386822172,1.7532284737008674,2.3302916897538926,1.6817826875503443,1.0899718666958846,1.5944607100503996,0.06710082498854059,1.2841188216924142,0.25440396763892326,1.2497237115584476,-0.09808346206427462,0.9787089012994195,-0.2850687120325417,0.7874733695004541,-0.23905361640166486,0.7097672534775846,call_c5b04c36bb62,1,train
-9.79619326561292,14.473918997434566,5.153890070013622,4.357220383872282,0.6238972566247465,2.844832529797921,1.1484883482205208,2.676003519084323,1.0630000635147536,1.8089310674244736,1.06948766197337,1.5866642236820607,-0.14127051126557466,1.3814118963461197,0.4327370394509745,1.0595159231659115,0.771075577531789,0.8529397087646449,0.35811719347114646,0.7953122075980043,0.26096032222004734,0.6637452365918152,0.09851269648799964,0.6184789161698557,call_c647ee088162,0,train
-10.526055037261907,14.051340649877249,5.226379313063026,5.364342679466905,0.82018703691904,3.802222903225317,1.838988089762084,2.6794960751268095,1.0779262748337342,1.7806443813180344,1.858275171682552,1.7603042965255573,0.1341809539455594,1.4642918439729464,0.3206020957168103,1.3008029113003303,0.3585399396467432,1.0922014410850405,0.4203820238432294,0.7657624950796645,0.16149984183310429,0.5931381450864573,0.11943900148232621,0.5553855717576726,call_c67ce09b3316,1,train
-10.494479767846531,14.059163502822615,6.172358437759109,3.9832482891951124,1.2613296607446194,3.2127603111858716,1.3533852572081189,2.1403484845928147,1.25062592063405,1.6012265659747569,0.717665539196094,1.6013713603983208,0.6263746232589733,1.4216599040098994,0.3637744702502459,1.0926811800722143,0.3153414290278307,1.0351720368205304,0.17769877081283353,0.7335346099909954,0.10270516910999819,0.6769634927995481,0.15812594949731068,0.5701649593548884,call_c6daaae3eb0f,0,train
-13.39834921885311,23.504903879402473,6.22490028414036,4.584342436349878,2.0972794154514944,2.830371829168545,2.366766937511859,2.5219916161411757,0.9825683012992839,1.8351700266515105,0.9013268074002723,1.5772355852502942,0.8450058285598068,1.3705356152858497,0.7564523040958377,1.190274721152777,0.6060125015319175,0.9462874610739412,0.5793008248752909,0.8124481450521279,0.2238587690728662,0.6845747647352053,0.12736423547528458,0.6219143225250431,call_c6e878157063,0,train
-3.6669056383595935,10.29367788894831,6.184220092563127,3.601566575113995,-0.10940450645710068,2.9744170468963165,2.97094711079801,2.688378264031533,-0.03411214859955623,2.0713334291019665,1.6161133940995702,1.8299541787767428,0.3664559191530788,1.4876348186145782,0.2292757440905237,1.3871391893973002,0.5463048937546415,1.1869553675112032,0.38036545711894554,0.905721461834006,-0.10281519398970866,0.7342395254421547,0.09391020702499894,0.6243615135354372,call_c87e905eb0d7,1,train
-22.90069861016154,39.5055487340666,3.819384038425685,5.527450721293371,2.7745580010503668,3.826874425606918,3.1099762864839438,3.275321761655245,0.5291613751558752,2.0550786285806293,0.9628219848932374,1.7797909202037785,0.11944552198123869,1.439794675504421,0.09722097510392752,1.3024129266783422,-0.19750888404810507,0.9512085705533904,-0.030417520394750486,1.0752293260763024,-0.29113719243970476,0.8345047541724149,-0.09031800959526443,0.9251941506474856,call_ca184bb77a63,0,val
-13.594085493945837,12.175247649487327,6.21202502017249,3.9672011098023536,3.0775505134449275,2.6274365096413614,1.8388405487981099,2.219844825484059,1.217176811474602,1.6851956521057632,0.8032424502299101,1.4654982050057683,0.05481149533599462,1.4849450466956833,0.2644182593768234,1.2610910773284716,-0.16427162769592873,0.9808559182883684,0.42982447535898083,0.8110891942244908,-0.04395350544029319,0.6615303404322487,0.21797985056699273,0.6330685864332766,call_ca5206a4f854,1,train
-0.37890225026302,13.05627913729697,2.809050312257509,4.071363283221044,1.8839042301343738,3.0939043545805465,2.064279416141514,2.9713877246047984,0.470295506770495,2.082081332933281,1.7142148274329005,1.8420838937592567,-0.29416407168447783,1.5729012486057925,0.2691078193352947,1.350510832118114,-0.22526942218530638,1.0697558896546357,0.3578638980363585,0.8411053772422821,-0.1336421728722228,0.7694353158128846,0.21322880593058186,0.7157797015294421,call_cbad95f3aabc,1,train
-21.084839992702747,17.066707074816275,6.6128545736878825,4.5420512366870085,2.106145895335843,3.043403571512803,0.8133868044658603,3.2474754707621303,0.4376279053280582,1.804639256766077,0.33584365900688357,1.6061225936280763,-0.3156728117655063,1.2453478365705004,0.017639612749525108,1.2541020709694004,-0.2200839966987906,0.9963375623490426,0.041412397086573446,0.8460179164733378,-0.051887844728160507,0.7900090878580919,-0.05310928414828803,0.6781109250008762,call_cbb902adb22a,0,train
-14.994355760241469,7.795134706280131,6.247769505087126,3.6014549652082324,1.2589085492718262,2.2400451123649225,3.2093936266291347,1.7592444428893919,1.1323762139332298,1.636869934557739,0.9353341343010585,1.5488126092936152,1.3386876612075136,1.384429083516177,0.8263971499765064,1.2931346723086212,0.25991332073629736,1.0888556575346908,0.746654293817919,0.9472969668766961,0.19925266212669862,0.8140724473634592,0.21154068457178787,0.6315940406026769,call_ce3072c8e106,1,train
-9.704422767769547,11.182753518134916,7.044948535802103,3.8351249616963323,1.2682688920200755,2.6835305033372583,3.665722083646442,3.009121892801726,0.4086303203071858,1.7900427720243237,1.22452053679269,1.721646679365819,-0.3088688126026987,1.588800147414597,0.13123242016282394,1.3116896207894686,-0.28077161144935525,1.0994669230776462,0.09155234399729405,0.8578679360334336,-0.09981120936968577,0.7056809724395253,0.0010316075461138524,0.6818997334978387,call_ce6146a1c53e,1,train
-0.8789993825144646,10.503337112923377,3.29184634159692,3.8469947789865473,2.366417365246566,2.774382552550997,2.199808015595599,3.017191655198103,0.6511555394232682,2.1024306548902185,1.8586009845230371,1.858922210143312,-0.4404302572320641,1.7698293420526003,0.603085599030529,1.3563420325113453,-0.2814654249585388,1.059034528985295,0.3412718839144523,0.9136795023863463,-0.23317374462731416,0.7587483378337976,0.15301309997863285,0.6941782023491156,call_cea74e96e420,1,train
-11.369928492744576,11.8760489047886,11.17958638645764,4.583760636672231,3.0405854172491815,2.7703376247754803,1.5613300997180535,2.3916243893058606,0.7752550422642519,1.963179850508092,0.686196118415485,1.5974826007422538,0.28920985042898373,1.2737317890876259,0.5209190884863545,0.9365825545307306,0.7027786021992342,0.9476520003503925,0.4011555231069282,0.8097209630123334,0.32563867185830264,0.6247089180208865,0.11891655347331784,0.5550491786461506,call_cf313f91b995,0,val
-9.070157887357777,7.351393010645326,7.664330998217109,3.245362927228242,2.017924166328426,2.483647426146362,2.789265688988939,2.112989361988271,1.0593047928085393,1.7168512819371853,0.8703835457160225,1.5325982142473953,-0.38900584646477565,1.6297834421122426,0.0639166527413706,1.0798878794319189,-0.33614597774961147,0.9552529281964373,0.49431132350225504,0.8528663283686989,-0.08701503828084986,0.6997529527195001,0.16355785761383754,0.6442470111399171,call_d0442c9e97b7,1,train
-14.878198089260867,9.055564240229392,6.629738555564366,3.644878242684657,1.2888211081923449,2.2023266047899224,3.3594719678747103,1.671217817740463,1.374859494492112,1.700002359166071,1.2070483884454277,1.5949248606958806,1.2238177792486615,1.4171152818119879,0.8386557320718899,1.2766316084333917,0.2600192161018945,1.065572891437408,0.7799093349414676,0.9085201285258552,0.2545766308993584,0.7249219233170766,0.30616595726769913,0.6242616028213234,call_d13864e1e455,1,train
-14.26715248357573,23.263030316375104,8.48073588929543,4.870974061888159,2.1476812935590517,2.828859545135928,2.4783136558288685,2.28104308108224,0.2124174001619371,1.9127820934751654,0.49584863601560986,1.4983376495992193,0.8914815372750993,1.5161946324495095,0.25276806402695917,1.1893929654985385,0.49790239808170234,1.0654040824972166,0.489470510112898,0.9317771714680372,-0.0145900381774017,0.6942476331857522,0.13408040302827529,0.7143432586447928,call_d13e6463c6fb,0,train
-12.427132326239452,9.469580348886359,6.723254208352139,3.8482387173514154,3.056735577673371,2.4816655325230985,1.7577153622240869,1.920809142124837,1.4812246549154782,1.5134395277380805,0.8672353764796016,1.3733061674158469,-0.11745210589542424,1.2573190988100915,0.23299960381252868,1.1259793005764391,-0.19633543717976562,0.8980143585256022,0.3782196463892966,0.7413086455971115,-0.02330960486301694,0.6133246757993233,0.21660315001404795,0.5594582861925285,call_d147a02786d2,1,train
-3.6080726692966314,13.066478081998266,6.45509258212595,3.7263520030544584,0.5318847472367053,3.004586302060059,2.8834027271773506,2.517954396503485,-0.04025461266617997,2.0195896808874654,1.7734953707808436,1.7896860505646242,0.1541346367061461,1.4531022007142755,0.3600580321529767,1.35364861628147,0.4197378231697274,1.1229459057851547,0.32630625592384355,0.8782422570622954,-0.15225557175398965,0.7468884510656529,0.014152390839967943,0.6205145194477517,call_d17b2416d506,1,train
-7.5621380829931795,14.937746162042451,3.3822740470730723,4.276917787798899,0.03450736616389052,2.780499295159224,1.3369709396252478,2.878628471248904,0.45386912074531094,1.844943628775084,1.7213280791637129,1.7575155897133374,-0.30553030404067616,1.396623818491769,0.6096036752350666,1.1998000747237085,0.896452382804326,0.8948249853408883,0.3802558683864837,0.8094069740988574,0.10792686429797076,0.7684428424615805,0.16554542489970225,0.6352294129126284,call_d38f7d5159e7,0,train
-15.908382793660522,52.36871154877347,4.765763314540633,6.374757703312271,1.8559216275622508,4.297069656402876,1.747210506770234,3.039142572892866,0.8543808705982647,2.248852068232217,0.2976825905373188,1.86254259917653,-0.07266953011921624,1.5535990094178795,0.06707271999021186,1.4218961255535774,-0.035483717173933296,0.8800701949357118,-0.05154216362863433,1.1727625386110292,-0.24067923024222673,0.6897284940852775,-0.047239112044960285,0.9508340017256088,call_d3e854cbb77d,0,train
-3.3500038075228593,12.301721717732494,5.538964688465837,3.6448519400608217,0.017843052015830474,2.8252399792681673,2.990090372255502,2.713556820506254,0.22755345681782735,1.8360804668573056,1.666556110644547,1.4503271478723967,0.34521972304328574,1.3294448999390915,0.20221472295778858,1.1561392298493338,0.2522488077093954,1.0198721631818937,0.2959814838716808,0.7641938301325871,-0.14649988305505704,0.7183071074863718,0.032414900795959434,0.5975984388871634,call_d437831f4543,1,train
-9.242632938607258,13.140811108054487,4.550368292815605,4.695552992344755,0.12605099662354718,3.0225190524266248,2.7926495237926927,2.4477783796469437,0.30899514088829594,2.0647148441517738,1.5605502867971646,1.8856745055415163,0.701232511551652,1.6541548316607524,0.08296360912635822,1.5239227117538587,0.14579510692073983,1.320894525517225,0.3594706496603706,0.994137980260087,-0.10613216090510044,0.7462447178640219,0.09274708407221746,0.6335761663610879,call_d4518fcb700a,1,val
-28.697212384131042,15.029628062898325,5.6388768992832485,3.8324466215386375,3.3547496572166287,2.1267649242670887,1.985061987237421,2.0990725555465275,0.6980144367287815,1.4372188501543715,0.6502864858879898,1.5344040950197668,0.2525550605926936,1.0751680868564895,0.4203590105799006,1.0175433906128164,0.4976378319561193,0.9408639309256455,0.23272414156888027,0.754705394021235,0.14666617900191278,0.6510566169822415,0.011830164673204344,0.5810059319508735,call_d557fa43925b,0,train
-34.759335193112605,33.654246584857546,8.34602459272942,3.720744332119915,3.1792991606039567,2.6314558335656684,1.275373815337738,2.4449726184203695,-0.4200170878818264,1.9899693650715018,0.3634423527615989,1.7658835552697365,-0.32753602038569807,1.4088552120475892,0.2259179087055525,1.2092595240969737,0.15723131436544396,1.0574652051415387,0.0022638749930906643,0.9468262238695887,-0.2820187004040854,0.8506545630873138,-0.08544707219528003,0.7316934720237276,call_d5d00276dd35,0,train
-10.328932534252257,19.315526243232185,6.57118804663445,4.594633493251085,4.003051197775996,3.152817339711134,2.665451135354994,2.6762464866201205,0.6847116267367195,1.8454818923762566,1.0651090206299092,1.599874781804393,0.2627613359997875,1.363833307220528,0.2517707115086163,1.1430787547240424,-0.1655600215247213,0.9935883888223517,0.2528300411811201,0.8581845615870061,-0.003685023444823553,0.8179095559197138,0.003381427241787527,0.7200790722747935,call_d60330be1b1f,0,val
-12.705788071603727,43.67889602282889,5.3044468617530525,5.245444416367343,3.4860847272236812,3.1022520482662523,2.284562685555784,3.099657790834752,1.3152987593746062,1.7714117756098746,1.4315423485958334,2.424147544057345,0.10066710250316596,2.2215062757084403,0.315682877681714,1.6019984582718487,0.2706813868702044,0.9860346436304241,0.1550396544000695,1.144738015796245,0.29615752339291623,0.6530727426009049,0.28659482358082766,1.5882240796017042,call_d72a7cb67eb0,0,train
-11.727604606124995,13.349004106755649,7.850292160468197,4.0118632607601725,2.437613389768358,2.985984391362978,4.384910248269628,2.691774825173629,2.1977080457982696,1.6512034127574644,0.8568149658207174,1.5358994426993315,-0.5449922103166938,1.4136539296273776,-0.012368942603022182,1.10002614602205,-0.33227383146712686,0.9035208811834696,0.15995877307656559,0.7136254454065595,0.18569996114384357,0.6762029491029556,0.180295448524492,0.5931856915991801,call_d80d9f6f7884,0,train
-7.267632151770208,11.366285236003785,5.191937665635064,4.577295853638675,0.06843929310343456,3.0033531682495993,2.758426664176637,2.458314810009997,0.30598613365622035,2.0428823514634376,1.467756338762763,1.9186957120470831,0.588493628467303,1.5746656100421712,0.12899780990533358,1.4339274829880235,0.14323710821241084,1.4063883699532518,0.28749595883408596,0.9816046298003542,-0.11437371585737711,0.7544854631108696,0.13159211292236872,0.6851834467874969,call_d88d3c23953c,1,val
-11.646811934367673,13.378708902827087,8.091464867728714,3.6651133488113405,2.5546773805137235,2.4949635114254205,3.9504070007809355,2.7625351372587796,1.1204554594410654,1.8477333791469237,1.750466931021449,1.7704824635750656,-0.45733827847236896,1.59058631669962,-0.07439793934069408,1.2377369670335565,-0.46793283056837054,0.9884891011830677,0.040227986019672174,0.8037840033281333,-0.05801586064049476,0.7051848059679572,0.0013118543269502875,0.668477827344398,call_d88d8e15e430,1,train
-12.198257779426397,14.048898138181919,7.5130777771474815,3.6115800998028815,2.3938024318406486,2.420514112202201,3.813504488116889,2.787634109830049,1.078882209601809,1.780241497066485,1.8155410825218654,1.6451575947899737,-0.8111857428310452,1.5970015301488896,0.13823260546086585,1.1227094964330002,-0.5114154008587496,0.9404855526225536,0.07263256658677592,0.729599650168695,-0.045814148286413996,0.6643079363163157,-0.03019991509834212,0.6208041778315099,call_d89caa393417,1,train
-9.612852594121883,13.893441813306513,5.2824828246309465,5.030640660591386,0.33637409856667955,2.741334527810264,1.904703156197182,3.058799441183221,0.24001018675994923,1.7122276847271902,1.1387956485181943,1.8090059396313674,0.16117077830517096,1.5556773198321527,0.5597334817710706,1.311232453655307,0.08508037447678203,1.034835755370779,0.24629448201166027,0.8727009856797161,0.11341016247982895,0.7044712415151659,0.1981022840209299,0.6024536786358087,call_d9b9c625f406,1,train
-8.516874742701523,13.25729499716624,5.117792553433383,5.3474433828211545,0.7820722218656992,3.106699827874067,3.2427925683824186,3.47223834974238,0.6547544145068066,1.8757346113707793,0.7058467569142488,1.6248440157426156,0.3805580430887407,1.3518230289670004,0.39905025436380687,1.1191267387413988,0.3348581572142025,1.0222863717251531,0.2277492959669224,0.8992549331178676,0.04002074803811425,0.7133970148860022,0.09997331153705136,0.6365107586909012,call_db5326bcb672,0,train
-12.140266237184555,26.684841689216753,6.917625039954057,4.731048742241809,1.087274061654507,2.9991002756246483,2.587487988643896,2.814440757548228,0.524765579351803,2.0958125692191714,0.9003788324095094,1.893615585016618,0.745230708100649,1.454148831414964,0.0950611847057734,1.4431867519921189,0.14216527404907012,1.155323778699023,0.15851325129278737,1.047753947798175,0.03913200958854416,0.7196063424048745,0.08138310501480517,0.8165234995336574,call_dc1a55102190,0,val
-8.696954240289351,13.465664884888033,5.658468228106146,4.417520574627952,0.3742827175350817,3.2306271565142826,2.2802843820202674,2.639957628893827,1.0273703102053178,1.9890437563092103,2.1006661873882027,2.0613621277100034,0.641628243621664,1.620014329038509,0.1694295781410313,1.491404629839593,0.3896108832423956,1.1942286279651653,0.5594404387312855,0.8540673732945553,0.21714369591721677,0.7105418355313291,0.20368842601772147,0.6063998627617578,call_dcdbcc7d70e4,1,train
-24.77127258037678,16.992881314665592,6.143503686487798,4.84654507164169,2.972246989051404,3.004039540808184,2.195888542991593,2.770929160790651,0.9406283965938556,1.8036472874030056,0.43270266884249853,1.5542854315275831,-0.16920361757141972,1.2269019445117377,0.1824468586323041,1.1652892249327698,-0.3485511250071067,0.9233331690884125,0.0034998873218719875,0.7805212707985059,-0.06989827569618305,0.6615620382739896,-0.08460141448591182,0.613737915481338,call_ddeabfdb99d4,0,train
-19.567533237842547,31.123399890741272,4.034745733512596,5.038583956960931,2.195504884313945,2.6772383840669502,2.027711644482392,2.4731240456109114,1.5386480781523488,1.7880195704041366,1.2701312235647255,1.437742118525827,0.4338096186827515,1.5109519995501786,0.6214608694363624,1.1202231837411487,0.3593342665788909,0.8760319279205081,0.2748189341872178,0.6446125042207889,0.06663526821988816,0.5935793295877329,0.11208249335525788,0.5295399419095284,call_ddf2da1910f1,0,train
