anon_id,label,split,lfcc_mediana_1,lfcc_std_1,lfcc_mediana_2,lfcc_std_2,lfcc_mediana_3,lfcc_std_3,lfcc_mediana_4,lfcc_std_4,lfcc_mediana_5,lfcc_std_5,lfcc_mediana_6,lfcc_std_6,lfcc_mediana_7,lfcc_std_7,lfcc_mediana_8,lfcc_std_8,lfcc_mediana_9,lfcc_std_9,lfcc_mediana_10,lfcc_std_10,lfcc_mediana_11,lfcc_std_11,lfcc_mediana_12,lfcc_std_12,cpp,inclinacion_espectral,vocoder_periodicity_peak,latencia_mediana,latencia_varianza,latencia_cv,pct_respuestas_cortas
call_2cd6a0b37e59,synthetic,train,5.309806124957227,3.756832826301501,0.4498323084305061,2.4441993566905516,3.334130208530383,1.7453857108044502,1.2056251004264422,2.3269648981896216,2.121481377163096,2.271522524865467,0.9839256876665874,1.5760395558913551,0.08559330122417397,1.4606218043406813,0.4440883845125629,1.30337266603554,0.39342250958927927,0.9576923850621948,-0.16314245602731572,0.8030838586200579,-0.0019069288443255283,0.6849650632571886,-0.14349414430242247,0.6011838189571175,0.24979047819643674,12.4419242001658,139.7715748835813,1.4080000000000013,2.577294222222225,1.1401955594029807,33.33333333333333
call_2d2c74bdeb7b,human,train,6.188699163269729,5.071537332203165,2.8781947337779377,3.2283130613562645,2.1844738831366612,2.7826384863775044,1.8591717932866785,2.083072960971769,2.4802859750285755,1.990551654328934,1.3216286467125307,1.4873136510435823,0.6103697549815759,1.1980042960149107,0.6408451636365904,1.0888282459923415,0.794660194620897,0.9374179907340847,0.3006502062843781,0.7475265962285534,0.14672745982953672,0.6726903963220401,0.01989874398549378,0.5856774281606293,0.28417052702901424,15.0640738593628,813.5433488337954,0.8959999999999972,1.7320106666666641,1.4688155832803125,25.0
call_2d4374d86df7,synthetic,val,7.77622088220369,2.6104119553594582,0.2464834500461097,1.9820630022091719,2.043638860532313,1.84980559554199,1.1294358981945194,1.762324257333378,1.508869448405905,1.4358098494771274,0.5987412136606229,1.4538540637168063,-0.13757927215017302,1.28322857819486,-0.2546307040597129,1.1607041419014759,0.01293928487795197,0.9881535182970517,-0.356450392685536,0.8442640865795185,-0.14700722537931268,0.7645064882409153,-0.18889575847215567,0.7009085291922391,0.23213837106238283,14.77928165291069,20.82507487887441,-0.9599999999999986,90.94894933333335,,66.66666666666666
call_30c4f6565eec,synthetic,train,6.644643450006024,3.9820199044135083,0.06051772870790395,3.1131922472000912,3.081757368031895,2.705493932128648,-0.3029081253758856,2.2597942525790846,1.7473498266904184,1.954661971169137,0.4487169195905134,1.6743292771995193,0.26193188423786506,1.539828384168925,0.5519151052168811,1.3316219130070053,0.340903156859544,1.0524518588749054,-0.07530388279106608,0.8471290000078732,0.0809940640161777,0.7278889086643685,-0.2098975540737913,0.6325306892909928,0.2244533440499989,15.182611896477155,90.89620743402205,1.5040000000000004,8.275394560000006,1.9126985054255967,40.0
call_312805f2b67f,synthetic,train,5.777143110592657,4.140710020173193,1.2611363240523337,2.3047011609988144,4.091755431699214,1.7162196986525762,1.6682788585567019,1.8468882238874818,1.5436862171309755,1.7917208032788885,1.7626167050738124,1.5922199237793837,1.0408191807477452,1.4216151198405604,0.3702095058206383,1.2641402418081011,0.7714046470660898,1.0080108360356843,0.16394465169446396,0.8404391775104176,0.21060880014107858,0.6973504839280295,0.07279298302313336,0.6692527412944581,0.1892287024059328,14.7858040134847,408.4322094009805,1.152000000000001,1.6040071404958651,1.099387183092992,27.27272727272727
call_3332ecee2806,human,train,7.589244954995911,5.222986965809822,2.4444336390979093,3.740400252189991,3.1811483678705748,2.876681144578398,0.996422283640958,2.0207682280964216,1.0059758473326816,1.8064771214170834,0.1219998567582259,1.699433712901102,0.4998878724893261,1.2593622086202458,0.0006334881768421952,1.161779811882523,-0.31406846524037235,1.0657382104009583,-0.02631311985779245,1.1117338721045742,0.03834025247995368,0.8068688959486727,0.2709596925209903,0.7248273810999487,0.3706185295764733,16.260742749783745,22.377021601393484,-1.3439999999999976,8.757359999999997,,75.0
call_349b9fddaff0,human,train,6.49929573180702,4.7411664022450735,1.0250460402813588,3.239727858294389,2.39362134601267,2.8159875367102605,1.4693669355456005,2.124455268327694,1.2427532168002395,1.619998601111124,1.0688256450134008,1.645678613255077,0.5540759343265909,1.3327631533922994,0.39517062788625956,1.0873198976974694,0.34164958581395055,0.8421545924157869,0.1752097546501007,0.7713901082210235,0.12530056071008916,0.665727619672568,-0.06565670589154135,0.6254044359285348,0.28324671129298423,15.375743657854478,320.70129447767147,-0.1600000000000108,4.280156160000002,,50.0
call_34f4c668dbe8,human,train,10.826030401128733,4.248040577752037,2.966051654381464,3.603996186220124,1.5781951529393012,3.6849302238058335,1.3861186672048058,2.34824360182027,1.3408327483544475,2.1892486571941268,-0.3981279842415809,2.028995832711184,0.2759683500666743,1.5057544441832438,-0.1129676040300718,1.2216447579435303,0.13176766736522577,1.0141031323206924,-0.179339039738771,0.8903267663843323,-0.02135018120363269,0.8003256876689236,-0.10549889380903399,0.7507097308201256,0.35740017363343757,23.43416602319619,87.2389940105606,-2.3359999999999985,3.0097280000000017,,93.75
call_35966c559fcc,human,train,7.157699491503004,4.857050233783547,3.239864985373748,3.215295120204893,2.5072901658405744,3.0253442522973026,1.6198454775949962,2.031202350272681,1.576535250354328,1.5452121240866827,0.3706616890176084,1.5287792216030394,0.5921187868731088,1.293233983683109,0.35539469785657796,1.0454806471169165,0.30128572072532034,0.824626864493199,0.08212336602711572,0.7471926640842083,0.05139628583588102,0.6493013316103775,-0.05328339376468372,0.6301544588669094,0.24366620152414917,19.459900981059057,348.13475307239776,-0.38400000000000034,7.360061439999998,,60.0
call_36640e327eaf,human,train,8.832568175481208,4.4135674935100955,1.334339506579206,3.2380303097418888,0.09751644602526041,3.1338106750472683,-1.2938681414952313,2.286399059412501,0.41705173912865734,2.840950253308881,-0.7769621463273912,1.6024313223245974,-0.1045921556056695,1.3898706457325447,-0.08188494148812062,1.184775379979398,-0.10624173539538131,0.9742177877209336,-0.04526788412578977,0.8557436787619167,-0.09744136690587747,0.7952533011972069,-0.22085428390834058,0.6763956200739497,0.32270702191140144,16.17525258850018,35.89636020239384,-1.2159999999999975,6.630389759999998,,90.0
call_36d72e4b1aef,synthetic,val,5.669097693856806,4.716445670505297,0.47104379552382547,3.6655823585988636,3.015995125188576,2.6795661450487596,0.1769571554086436,2.288887351579296,1.5835754042345633,2.055406452387649,0.8421689694940566,1.6833479714891737,0.31895383598793703,1.5584295387876133,0.40459018080577946,1.433379836133009,0.3752159589013393,1.0779997877239238,-0.06799421726118456,0.9001805114542771,0.09200874602034001,0.7209708288180295,-0.16230230200218604,0.661033240502908,0.23113919568236124,12.00972720416813,43.479689098308626,2.1119999999999948,1.1591341487603268,0.509768430418392,18.181818181818183
call_373750027ccd,synthetic,train,7.131787304779271,3.523827424586925,1.2974513373406247,2.218562466336691,5.776130026017995,2.763940567116446,1.2966956233464664,2.0023118991262394,2.9511868899632203,1.7935325590457911,1.4195877479904038,1.7754293177811475,0.3273059219718038,1.6643925042369878,0.1788309541866675,1.4567589635716953,-0.04062820659141675,1.1290626925061567,-0.29329859599613856,0.9244170364917332,-0.4696693701933662,0.7613096855614925,-0.4291330044989106,0.6203512111766549,0.2677382488564343,18.631427115305677,609.8553664470436,1.663999999999998,5.459598222222215,1.4041936989303563,33.33333333333333
call_374f870c8124,synthetic,train,7.898234746414596,2.4448708973006004,0.23913543506898152,1.8109537923981558,2.308930423997203,2.2210590481308,1.0485417017029488,1.8457254438948745,1.6726999773256253,1.570810400925771,0.7760339866920567,1.4902923711939826,-0.1833092024727,1.327152398967684,-0.20361401576482552,1.2854966822721132,-0.07586552635968913,1.015594847042833,-0.3636351942260742,0.8805599148979186,-0.17125029823030957,0.7775677860579924,-0.2296405737468476,0.6958003074485095,0.22649345354686018,18.483750830342693,579.6085132786042,-1.088,10.179379199999982,,60.0
call_37e63dcc8185,synthetic,train,2.7082482561422268,4.103785413462393,2.2190541430737802,3.2363412219745853,2.8663090975362566,3.204133471158698,0.6966279217712963,2.09654795300133,1.7561509328955647,2.106069630928911,-0.45491946405223554,1.7428668078040734,0.3677401727755186,1.388492425172063,-0.23063727016927085,1.2356697869951372,0.4011965178266158,0.9755950046915384,-0.21555121304585606,0.8104782211566574,0.07029738413388054,0.7796300997765536,-0.21492480719782328,0.7130604445162275,0.4043725625232877,9.878399017004277,10.494750133267047,0.06400000000000006,2.9896922130177477,27.01676008413638,61.53846153846154
call_387c5493a07f,synthetic,train,4.786569286975774,3.9161405409658943,1.1605891800752073,2.3634741895726235,3.932251653512174,1.5211399895131859,0.8830936491431529,1.8917913644446767,1.7848871847770735,2.0366163461448545,0.8911371590704056,1.4415857525464055,0.2676518936686549,1.319517494289239,0.3610068415184843,1.2270131510943563,0.3293185647557655,0.8670309577566283,-0.09103323627024595,0.7897318178524869,0.1341487840642677,0.6785110575074494,-0.09929542952264339,0.59222122627701,0.25575863131523696,14.41109923502676,137.29120146965246,2.687999999999988,1.0875049256198357,0.38795946517187097,9.090909090909092
call_39880aff21ed,synthetic,train,6.408847135972218,3.7672066863427807,0.15751028011835583,3.133758288264187,2.9021635022866783,2.6596375158606524,-0.2721807076244107,2.2167096205495658,1.757507755665174,1.9379367565619394,0.1455708943791535,1.7089042184449874,0.13928032705292978,1.5618607468899655,0.3715551369449732,1.2716554267711229,0.2644551513618635,1.0048761350557078,-0.09709807643099438,0.8285894990166683,0.0713635440793422,0.7400870288031477,-0.2353429573024033,0.6425721590842275,0.23737793446990907,14.838375529178606,69.29277542521604,-1.3439999999999999,0.0,,100.0
call_3adbf4ac0f30,human,train,7.226271499718644,5.1450603115108455,0.6848556171860746,3.194870684622692,3.623296496235908,2.8843996964886944,0.9111756856754476,2.0181351646517722,0.15761791333316955,1.4763184877764914,0.5239862893256936,1.2470316258819345,0.2036242537417862,1.2212616031769554,0.18581230015154468,1.0544013364231735,0.5968908740269306,0.8141821145763567,0.1851610608849815,0.726441871421571,0.13671066118058323,0.6537229038590192,-0.021792615780028446,0.5621504964624552,0.25188773942387677,15.893483552230201,98.8054147352194,0.5120000000000005,3.0577973017751514,3.415343468220605,46.15384615384615
call_3b1bf9fab29d,human,train,7.5666767401108235,4.4101925174297865,0.514198609312155,2.975021978287125,1.3473149962968625,2.8980149108301476,1.1241197579679783,2.066627841412511,1.6188618497142095,1.780892043102816,-0.23671665944222228,1.5709408744981592,0.11792576165107041,1.4529334708705808,0.7520648605770192,0.9850869444779633,0.4717126416073518,0.916572505506417,0.316978016800528,0.8223301729062917,0.2844301510534034,0.7388386626943458,0.018521522158198467,0.6686391832956585,0.39763237503212523,12.925174241189396,30.99803006355929,0.960000000000008,3.8416417851239686,2.041677770251457,18.181818181818183
call_3b9afdd4a2df,human,val,9.272431867208311,4.621313115726908,1.4508932552229261,3.297270574543793,2.6241740030339753,2.8516728391624624,0.6634805374820507,2.092432020737716,1.17412705336575,1.6619025222308814,-0.10002670239438702,1.3966164281460187,0.383863302999834,1.1415768982048862,0.25802066387495326,0.9605906417240996,0.2688028800010972,0.8212484517656233,-0.03630736807696995,0.7502724601877502,-0.07836855947688737,0.7164943488371472,-0.19673445014587848,0.6302336971147603,0.3508725666904791,18.25030356070411,63.15972174551914,-0.5120000000000005,3.533813759999999,,60.0
call_3ca96b2dd5c4,human,train,9.158666327462905,4.436375161348195,2.3004295195838,2.874407393955073,4.127769310223547,2.3769606729390143,1.6070419410087178,2.514983391167737,0.2908090422338746,2.029178731110485,2.06599610253324,1.6759605372092647,0.8291335867991142,1.4529220380882768,-0.04250234299463636,1.254337593027844,0.6178712618597592,1.0826342920988965,0.29395586377237715,0.9221006437205519,-0.10647243138518336,0.821873393258327,0.10141555124123007,0.7061863824839197,0.2745923413666901,20.34644574747348,532.6851575194232,-0.8960000000000008,2.972170239999999,,60.0
call_3cd08cbaf55c,synthetic,train,7.365726635255479,4.237199554821367,0.10111764519690059,2.8675172168532574,3.1567798226021537,2.975690812612869,0.29150080660105104,1.8580882354556558,1.707626139591319,1.885589200993742,0.40269657033638645,1.7588520046266107,0.46317353442148956,1.4943995150783216,0.03184177734121075,1.1305995827271245,0.2567485099378119,0.9147154119902503,0.10716747303096506,0.8317997993670049,0.20380772362013888,0.7021576700931763,0.0453443840973039,0.6612716695556393,0.38976714017744546,17.61333329740333,99.42336281744335,1.7919999999999945,6.636994559999996,1.437631981518819,10.0
call_3d69be34ef44,human,train,6.029425308454061,4.815508131564775,1.8808850013337408,2.6649261340113553,2.003931785774212,2.7513792440869804,0.08038821836443208,1.8676238261555467,1.4711708527116611,1.8191495414060777,0.5231620047920434,1.3711588367087888,0.17705460603602333,1.2178126511983696,0.47894380021761607,0.97445384313249,0.346543868312546,0.7972977246664542,0.08697404939662595,0.7014200628633223,0.2149612596431854,0.6046069732732953,-0.019254475746015465,0.563903122347298,0.2509461254581466,14.994658839973297,130.64988817958385,0.5439999999999969,3.4976705306122424,3.4378787001469484,42.857142857142854
call_3f3ac4984431,human,train,5.431308161424404,4.660762930125145,1.233606481367214,2.9971048631614643,2.933603125474785,3.0343207313003826,0.5842177942031144,1.8629479504651867,1.4853177800456443,1.7581359283932672,0.6804066811171485,1.3900118095717475,0.2396996997053394,1.2245693643187574,0.7048871126240819,1.107731784352779,0.46221846310718384,0.8404814773931041,0.04280527603206855,0.7170762147229705,0.2679209612784985,0.6307785858730561,-0.08238711039322255,0.5536917492151304,0.23770603983242636,13.62637855957366,85.36143273559793,1.024000000000001,2.823147102040825,1.640842126059989,28.57142857142857
call_415d987a1504,synthetic,train,9.029550207028986,3.5474566807302237,2.685353141566774,2.4341798974999693,4.447077128960381,2.8982872902012993,1.0021152321106543,1.9493953175047136,1.938728093425878,1.6457215223460218,-0.7807555213371701,1.8212649872315858,-0.016567491226401998,1.28064031990822,-0.449048450130081,1.153023101918737,-0.016240821162025045,0.9020649370059044,-0.042911890201467406,0.7884253960172212,0.006513724073823501,0.7249878482608426,0.022188042956456766,0.6748905012668889,0.41407790741772627,19.891779692002594,39.816018298206934,2.144,1.0373119999999965,0.47503971530864236,20.0
call_41fc5fd779c9,synthetic,train,6.476244358884184,4.0198478381635585,0.06598725847477395,3.4076538946898385,3.1251163078020014,3.0197058007982984,-0.49739198613224195,2.152371829052283,1.756812926642005,1.815127151819033,0.16636896307193486,1.6953291063488491,0.23001592009076258,1.6894441421441253,0.3263375959553514,1.4002572719803918,0.2094542080879898,1.0526344510058723,0.04149519944634509,0.8839096555629603,0.08743597265247773,0.735815122618749,-0.24063318791626828,0.6016427297519171,0.22787231405658392,14.980154104554593,65.9294186571961,0.8320000000000007,2.0092133877551,1.7036865913216233,42.857142857142854
call_450b4e13468b,synthetic,train,7.564080234444708,4.416431874953663,1.1862973036232778,2.9644218108610385,4.116304019624156,2.765044652832029,0.904355816656279,1.9029118042062176,1.6970526610969958,1.7958475700663588,-0.4543001745523176,1.9299899815883401,0.08515666656242059,1.3714375262370633,-0.30300671516199207,1.1905604311329363,0.015617930476161224,0.9606291404462145,-0.06480109194483141,0.7751261741263401,-0.01941510775896388,0.7321829989532195,-0.09393424057390198,0.6642187888252087,0.43564702938734057,19.32214439452582,20.70941261945318,2.687999999999997,3.56470783999999,0.7023970942455092,30.0
call_4789ebd9b148,synthetic,train,10.234629761260122,2.3584341049187603,0.7281001507085303,1.7951407187796056,0.33348244794369664,1.4668813220991452,0.0009601747307712294,1.1774323556531976,0.14219451421687057,0.9871685537330801,-0.23512235724953662,0.9280882248779377,0.17091482657512447,0.8534722709648047,0.03293868614796108,0.7306359393268993,0.23316588421915868,0.6542626250204749,0.003638820351690983,0.5958320402258798,0.09306471316979903,0.5708819931314459,0.0444987122831651,0.5323382215351558,0.18803756025523718,19.294615913429325,157.8313067857115,-1.6640000000000001,0.0,,100.0
call_47bef2f628eb,human,val,6.003024091380355,4.8093824466960555,1.4253397928573723,3.106847801058014,2.5929131611188616,2.176432473956,1.2250889172273949,2.323642754783143,0.9126708230704148,1.776783557494827,1.3066976336808493,1.5752139091936825,0.6796396472862474,1.3515905820505643,0.14538014588241405,1.1736437966181406,0.6339583231036162,1.0662614224948819,0.04160473787150832,0.8730995099109916,0.13852350065008234,0.7229777405607748,0.011071427100073139,0.6978955116669651,0.2950788279116068,13.554416893297024,107.53140898284718,-0.9279999999999999,5.971343360000004,,90.0
